"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hugo_symbol"
"ENSG00000259704.4",165.460131515254,-2.01272054384688,0.317492240492682,-6.33943223533135,2.3061341773906e-10,2.19798764318474e-09,"ENSG00000259704"
"ENSG00000259792.1",218.194184941841,-3.40092907834894,0.514480970184104,-6.61040791680194,3.83262458434343e-11,4.08807523917535e-10,"ENSG00000259792"
"ENSG00000259871.1",31.9706428770845,-2.96490201058647,0.498575407124213,-5.94674740915932,2.73522990092148e-09,2.18273562350037e-08,"ENSG00000259871"
"ENSG00000259912.2",17.5843852832103,-1.58610149458833,0.561017154704868,-2.82718893938765,0.0046958612485122,0.0115862288445807,"ENSG00000259912"
"ENSG00000259948.2",253.907992537205,-8.96017034498259,1.83414577304789,-4.88520077119773,1.03323513398093e-06,5.43811597904857e-06,"ENSG00000259948"
"ENSG00000259959.1",451.159403469474,-2.80575313247847,0.333697481406977,-8.40807404553519,4.16798005529469e-17,9.69670714242131e-16,"ENSG00000259959"
"ENSG00000259986.3",20.1255023783085,-1.39023119563874,0.584559112633977,-2.3782559634978,0.0173947465717443,0.0365280405753661,"ENSG00000259986"
"ENSG00000260000.4",25.5422605481891,1.12249737960423,0.380571249828563,2.94950651188151,0.00318281865525391,0.00819166861435503,"ENSG00000260000"
"ENSG00000260156.2",18.3114968867474,2.0456670171486,0.547635054685745,3.73545666889876,0.000187374843067687,0.000644684012458648,"ENSG00000260156"
"ENSG00000260196.1",657.952328230448,-1.26314938425354,0.24507307769642,-5.15417440433113,2.5475076850248e-07,1.4794948194332e-06,"ENSG00000260196"
"ENSG00000260253.2",11.4764195436739,4.78191277779734,0.990661929691744,4.82698752669872,1.38613799615639e-06,7.13039038414552e-06,"ENSG00000260253"
"ENSG00000260279.4",284.938421154263,1.24546893473855,0.291420363877354,4.27378827672701,1.92179533439603e-05,8.06130901847719e-05,"ENSG00000260279"
"ENSG00000260306.1",126.051354067505,-1.15433412284616,0.307618726641413,-3.75248326215119,0.000175091525587647,0.000606927465950317,"ENSG00000260306"
"ENSG00000260345.1",19.6507309994259,-1.38480157709815,0.533926299346179,-2.59361934183408,0.00949715720944834,0.021500268648571,"ENSG00000260345"
"ENSG00000260360.3",335.554358251403,1.33802689163321,0.252196238491233,5.30549900203892,1.12365182847719e-07,6.95828091949577e-07,"ENSG00000260360"
"ENSG00000260361.1",70.4868488077327,2.29728925219539,0.386267096671486,5.94741118772848,2.7241648413315e-09,2.17463979583089e-08,"ENSG00000260361"
"ENSG00000260400.1",10.4289375154996,-1.66812721615873,0.68172453338759,-2.44692267105243,0.0144081748195629,0.0308839637124534,"ENSG00000260400"
"ENSG00000260500.2",27.706717517296,-1.08101920885462,0.477415956682403,-2.26431310835669,0.0235548639218258,0.0477460182248689,"ENSG00000260500"
"ENSG00000260583.1",107.560691570396,7.39191612413481,0.665918754366966,11.1003272931721,1.24985348320896e-28,8.76640557347484e-27,"ENSG00000260583"
"ENSG00000260729.1",76.1766776200657,-2.88960721635455,0.439037344925763,-6.58168889219016,4.65134078894034e-11,4.90163808418113e-10,"ENSG00000260729"
"ENSG00000260805.4",32.5775343783537,1.03298596071824,0.39171692462466,2.63707257915403,0.00836249371304617,0.0192261709848529,"ENSG00000260805"
"ENSG00000260816.2",13.6467270954198,1.82074462820269,0.636361581536254,2.86117936882235,0.00422068185264156,0.0105410699917071,"ENSG00000260816"
"ENSG00000260861.6",21.0412953569582,-2.97840599839863,1.09515601593939,-2.71961798597603,0.00653573738960089,0.0155012266383701,"ENSG00000260861"
"ENSG00000260912.1",188.554097233661,-1.90738699865723,0.24918190145322,-7.65459685287499,1.93919618189477e-14,3.18975505577221e-13,"ENSG00000260912"
"ENSG00000260920.2",345.443953876979,1.65465602868036,0.274508071176588,6.02771358083652,1.66295414792093e-09,1.37006787014315e-08,"ENSG00000260920"
"ENSG00000260927.3",562.995729003893,-2.1829512834788,0.396686764560839,-5.50295971153837,3.73467789556429e-08,2.49368874060602e-07,"ENSG00000260927"
"ENSG00000260947.1",262.277843051874,-2.43259873238078,0.408803346420533,-5.95053527247398,2.67266964222336e-09,2.13569615731013e-08,"ENSG00000260947"
"ENSG00000260948.1",23.8784050448976,-1.41862380210488,0.432037360602676,-3.28356742140531,0.00102502123375556,0.00299227206400891,"ENSG00000260948"
"ENSG00000260949.1",37.1443522664716,-1.92934599615984,0.601746984694436,-3.20624123632219,0.00134481195772576,0.00382681190316646,"ENSG00000260949"
"ENSG00000260953.2",21.712937266152,1.79746674801195,0.596709340046095,3.01229866432642,0.00259277364395428,0.00683683518765587,"ENSG00000260953"
"ENSG00000260997.1",4467.63415549133,5.55475511094851,0.333303252968501,16.6657692701051,2.32478210715943e-62,1.96253123810455e-59,"ENSG00000260997"
"ENSG00000261060.1",14.4673155729029,5.23550810707814,2.28815615608049,2.28809038804691,0.0221322578870596,0.0452152272840473,"ENSG00000261060"
"ENSG00000261113.1",90.3471659763531,-5.24154629146892,1.66910202190621,-3.14033907015629,0.00168752394666122,0.00468224011353812,"ENSG00000261113"
"ENSG00000261114.1",51.7079517963856,1.45344249104676,0.39168678024073,3.71072643849116,0.000206665341731234,0.000704797097460853,"ENSG00000261114"
"ENSG00000261167.1",82.8115853743968,-2.07998440808444,0.318522714100276,-6.53009759118661,6.57268504677001e-11,6.79014669801148e-10,"ENSG00000261167"
"ENSG00000261207.1",13.2117559232518,2.43953426536571,0.648023094446611,3.76457920446336,0.000166829783410653,0.000581173235232429,"ENSG00000261207"
"ENSG00000261211.3",140.250295426817,-2.02752374714081,0.3078696253004,-6.58565698114089,4.52878303384781e-11,4.78742596471649e-10,"ENSG00000261211"
"ENSG00000261245.2",30.043874335298,-2.31471804830908,0.570383747603404,-4.05817672406496,4.94573363932539e-05,0.000192083973106695,"ENSG00000261245"
"ENSG00000261269.1",4380.637265653,-2.24759508791419,0.307615877421431,-7.30649895822836,2.7419262695664e-13,3.89722857689363e-12,"ENSG00000261269"
"ENSG00000261338.2",445.472517515222,-1.00065883617794,0.179434774201356,-5.57672748012064,2.45085358490868e-08,1.68943791736618e-07,"ENSG00000261338"
"ENSG00000261342.1",55.9096971493509,-1.40863395324748,0.285538844588216,-4.93324806745264,8.08733352899542e-07,4.32881120074422e-06,"ENSG00000261342"
"ENSG00000261487.1",162.587076474177,-1.5778329171229,0.310220577723943,-5.08616458875583,3.65377003173176e-07,2.07257408783402e-06,"ENSG00000261487"
"ENSG00000261523.1",27.8604972736651,-3.4625709216559,0.755773647201396,-4.58149200422332,4.61670259476415e-06,2.16818993110352e-05,"ENSG00000261523"
"ENSG00000261572.3",16.0299507576482,-2.85801480256156,0.72512203984177,-3.94142591940139,8.09986519733289e-05,0.000300937619725491,"ENSG00000261572"
"ENSG00000261578.1",51.7990177528104,1.34257129519927,0.41105177040993,3.26618540983381,0.00109006851643987,0.00316146619915206,"ENSG00000261578"
"ENSG00000261596.2",283.026577662642,-2.27235429672087,0.302782213444454,-7.50491341902332,6.1469215446536e-14,9.49018840960007e-13,"ENSG00000261596"
"ENSG00000261611.6",50.0751410753304,2.65036690654505,0.809089583378742,3.27573974624314,0.00105385625231022,0.00306811186548303,"ENSG00000261611"
"ENSG00000261655.1",330.124150416908,-7.18639443620225,0.758787393859489,-9.47089328889538,2.77460627660305e-21,1.02474013375104e-19,"ENSG00000261655"
"ENSG00000261722.2",20.8940602327547,-3.83860346594021,0.931697277759676,-4.1200114646362,3.78853547509173e-05,0.000150377183920644,"ENSG00000261722"
"ENSG00000261762.1",20.6667128555458,2.45949473374785,0.578957264813889,4.24814555965281,2.15547334468374e-05,8.96988088878337e-05,"ENSG00000261762"
"ENSG00000261786.1",32.4296759241169,-2.12559415833197,0.608088431988589,-3.49553460732806,0.000473113095922429,0.00149285465869957,"ENSG00000261786"
"ENSG00000261798.1",17.7554800570252,-3.25698608335987,0.779523948206566,-4.17817321822267,2.93859822936189e-05,0.000119019270643295,"ENSG00000261798"
"ENSG00000261804.4",32.6653985093522,1.814072972757,0.433371007941658,4.18595831173187,2.83965467407439e-05,0.000115407354764609,"ENSG00000261804"
"ENSG00000261888.1",273.164052455529,-1.93262332997781,0.53958374081211,-3.58169304187907,0.000341374753370184,0.00110808501035581,"ENSG00000261888"
"ENSG00000261915.6",46.2949424642607,-3.05286015400648,0.779492156644257,-3.91647321654801,8.98537931354015e-05,0.000330512621901881,"ENSG00000261915"
"ENSG00000261938.1",120.074035143174,-8.51598811289455,1.73270366776102,-4.9148554777972,8.88479765640127e-07,4.72144699200442e-06,"ENSG00000261938"
"ENSG00000261996.1",64.2148077355319,-3.6774279333443,0.619308903751217,-5.93795424394797,2.88600556860314e-09,2.28991317976074e-08,"ENSG00000261996"
"ENSG00000261997.1",54.3289924178778,-1.47176893807369,0.368771585739956,-3.99100417436045,6.57941221501785e-05,0.000248788300314153,"ENSG00000261997"
"ENSG00000262160.1",1154.43581047326,-3.37245112945027,1.11725324097006,-3.01851988947656,0.00254012727448824,0.00671148987112435,"ENSG00000262160"
"ENSG00000262312.2",37.3789638486549,1.2457935896575,0.399040614818035,3.12197190811164,0.00179644079428855,0.00495593733130233,"ENSG00000262312"
"ENSG00000262370.8",2033.39748001743,-1.32821035757286,0.245721965561818,-5.40533832429688,6.46861760330813e-08,4.1575258558032e-07,"ENSG00000262370"
"ENSG00000262528.2",74.5840236619155,-2.63716604831649,0.405880853183935,-6.49738963449305,8.17256046798316e-11,8.33728147525757e-10,"ENSG00000262528"
"ENSG00000262580.5",1001.94163474705,-1.6379175221773,0.294485319963272,-5.56196662835885,2.66751310869837e-08,1.82600658413853e-07,"ENSG00000262580"
"ENSG00000262691.1",279.867219823198,-2.0971858171271,0.337662090725597,-6.21090100052537,5.26816571101329e-10,4.7329392972718e-09,"ENSG00000262691"
"ENSG00000262703.1",14.3260571696255,-1.06535325492621,0.463517896512145,-2.29840802899461,0.0215385769722293,0.0441473589917259,"ENSG00000262703"
"ENSG00000263276.1",69.201113693255,-1.15292060507693,0.277955168118004,-4.14786532980553,3.35589695181162e-05,0.000134651733576594,"ENSG00000263276"
"ENSG00000263325.2",22.5833159396253,2.06520152956763,0.550394931248854,3.75221756654201,0.000175277247131505,0.000607215050629837,"ENSG00000263325"
"ENSG00000263603.1",20.5183911181236,-2.83804753439292,0.608086503930239,-4.66717731120458,3.05365796176261e-06,1.48425484766981e-05,"ENSG00000263603"
"ENSG00000263786.1",45.7957311035691,2.65947612536666,0.553886335267258,4.80148354640926,1.57494451561659e-06,8.02824315627117e-06,"ENSG00000263786"
"ENSG00000263823.3",220.487516638772,-1.2596064809883,0.297468430703119,-4.2344207014203,2.29141622618689e-05,9.4805190510029e-05,"ENSG00000263823"
"ENSG00000263963.1",16.9289962760037,1.40810477172193,0.59750673102866,2.35663415757302,0.0184414049822538,0.0384866227764023,"ENSG00000263963"
"ENSG00000263982.1",15.2435614839307,1.57876763061361,0.509941177828317,3.09597988798845,0.00196163666183533,0.00535913150436913,"ENSG00000263982"
"ENSG00000264019.1",126.77131058497,-5.67302488113521,1.50483913754964,-3.76985469049717,0.000163342621241642,0.000570552613904049,"ENSG00000264019"
"ENSG00000264066.8",29.3774796409466,1.60115487285311,0.422324667141189,3.79128901868719,0.000149867429407143,0.000527694984194347,"ENSG00000264066"
"ENSG00000264112.2",755.635268497324,-1.93916252910455,0.254160059663883,-7.62969024979386,2.35318422429778e-14,3.82283268108087e-13,"ENSG00000264112"
"ENSG00000264125.1",12.0724002978005,3.31598629717015,1.05994094817914,3.12846324398227,0.00175722987682938,0.00485513063689258,"ENSG00000264125"
"ENSG00000264272.1",428.236614392776,1.60778556510721,0.389777948033546,4.12487564578394,3.70935119194984e-05,0.000147506618647575,"ENSG00000264272"
"ENSG00000264666.4",19.45776189018,-1.53153435417742,0.621163685696747,-2.46558900567332,0.013678818611866,0.0295275100939431,"ENSG00000264666"
"ENSG00000265055.3",28.253954915638,1.19949261736638,0.355762900787438,3.37160680529491,0.000747310559869525,0.00225050066296802,"ENSG00000265055"
"ENSG00000265100.3",136.550240303793,2.37776480883401,0.260860288878132,9.11508922672721,7.86057641417183e-20,2.50404911997007e-18,"ENSG00000265100"
"ENSG00000265115.1",9.66579961475292,1.90518728782772,0.774005177805291,2.46146581761884,0.0138370582414134,0.0298227907041386,"ENSG00000265115"
"ENSG00000265118.5",408.179725130358,-2.89939827168299,1.20997369853681,-2.3962490054033,0.0165638334675606,0.0349695723180359,"ENSG00000265118"
"ENSG00000265205.1",29.6849576093766,1.61113886469451,0.632705787038202,2.54642662940782,0.0108832087329287,0.0242342350278132,"ENSG00000265205"
"ENSG00000265287.2",116.13051041267,-10.4371620953697,2.52821119702232,-4.12827935722394,3.65487916254827e-05,0.000145536352367172,"ENSG00000265287"
"ENSG00000265298.1",170.579326775948,-10.2656055384582,2.49414436729402,-4.11588265421688,3.85700513910871e-05,0.000152735852694107,"ENSG00000265298"
"ENSG00000265494.1",20.8475205927872,1.70314288583241,0.713841465747186,2.38588393579758,0.0170381273194518,0.0358396560870235,"ENSG00000265494"
"ENSG00000265511.1",23.959963145015,-2.07654676056184,0.430552212787554,-4.82298475977516,1.41425780562152e-06,7.26239664381403e-06,"ENSG00000265511"
"ENSG00000265750.1",42.4410178871818,-2.25873161520701,0.409973156005648,-5.50946222238975,3.59931628098078e-08,2.4114806953952e-07,"ENSG00000265750"
"ENSG00000265791.1",22.6830864295552,-1.89338565946636,0.428894667941411,-4.41457029194171,1.01210826815954e-05,4.46828597954557e-05,"ENSG00000265791"
"ENSG00000265800.1",25.7288373609771,2.39768762019643,0.54495644520307,4.39977844340013,1.08361455425116e-05,4.7590853249414e-05,"ENSG00000265800"
"ENSG00000265971.1",18.834003199058,-3.16252581172581,0.825522497511041,-3.83093837086312,0.000127655479904287,0.000455730641670085,"ENSG00000265971"
"ENSG00000266709.1",67.2474218437713,1.45230704913628,0.53585502868895,2.71026111799225,0.00672302573790697,0.0158658306077184,"ENSG00000266709"
"ENSG00000266728.5",636.934712121295,2.58256053759375,0.36285774328784,7.11728104295991,1.10076889422588e-12,1.43512820478859e-11,"ENSG00000266728"
"ENSG00000266891.1",459.673035583105,-1.17844267782285,0.303811971586186,-3.87885530537282,0.00010494915393821,0.000381350215470787,"ENSG00000266891"
"ENSG00000266910.2",14.5955933757696,-1.2140347563956,0.513523551602273,-2.36412673305366,0.0180726290277407,0.0378205163637633,"ENSG00000266910"
"ENSG00000266918.1",157.621128192964,1.61033328027781,0.337835152100055,4.76662440325595,1.87338075838712e-06,9.42151084808435e-06,"ENSG00000266918"
"ENSG00000266932.1",17.0904135845358,1.43402489493293,0.586884227213864,2.44345448120276,0.0145474045959663,0.0311436466293682,"ENSG00000266932"
"ENSG00000266947.4",59.7890162445753,1.4606516649036,0.478575456353395,3.05208226939454,0.00227259804648414,0.00609732122868849,"ENSG00000266947"
"ENSG00000267001.1",52.0442244644068,-1.26858320848709,0.36668286162938,-3.45961958202807,0.000540939025023547,0.00168660806417116,"ENSG00000267001"
"ENSG00000267059.2",279.394096088197,4.8380974530549,1.81220629605388,2.6697277586939,0.00759127690266442,0.0176487668091157,"ENSG00000267059"
"ENSG00000267062.1",205.14179150234,-5.91501892637541,2.07687751256894,-2.84803455696286,0.00439901476212289,0.0109325530367258,"ENSG00000267062"
"ENSG00000267072.3",73.493500704859,-2.6733494312224,0.382529526606122,-6.98860936289255,2.77624224297087e-12,3.44291909218796e-11,"ENSG00000267072"
"ENSG00000267120.3",226.951752771853,-1.24158129463838,0.263986650687538,-4.70319726927387,2.56118740050723e-06,1.25807952173295e-05,"ENSG00000267120"
"ENSG00000267127.7",8.98771800840364,-4.11978076654701,1.04428680715351,-3.94506637288334,7.97778779135816e-05,0.000296821926687129,"ENSG00000267127"
"ENSG00000267152.1",45.293552544066,-1.58785413592101,0.36410956531898,-4.36092398322457,1.2951435967656e-05,5.60888772384544e-05,"ENSG00000267152"
"ENSG00000267179.1",58.1191704781882,-1.50716135005645,0.41875557208206,-3.59914339184269,0.00031926711861861,0.00104334534533224,"ENSG00000267179"
"ENSG00000267197.1",19.6428505496079,1.18387122314226,0.420484964988619,2.81549002156191,0.00487029093683515,0.0119728618693679,"ENSG00000267197"
"ENSG00000267205.1",11.1302908030257,3.06214786094555,1.30181099891384,2.35222153100599,0.0186616570121186,0.0388867153086339,"ENSG00000267205"
"ENSG00000267274.1",14.5637427619873,-1.3175850847928,0.488570548529567,-2.6968164347161,0.00700058493084252,0.0164273628522113,"ENSG00000267274"
