"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hugo_symbol"
"ENSG00000102078.16",206.534548358513,-1.09899527944307,0.299686006210935,-3.66715581197186,0.000245263356768856,0.000821956190985215,"SLC25A14"
"ENSG00000102743.17",359.463870385372,-1.22141452657816,0.277198385024234,-4.40628298202884,1.05159563416617e-05,4.64755119689982e-05,"SLC25A15"
"ENSG00000125648.16",2639.8234623011,-2.35959136814236,0.336232775341281,-7.01773158713436,2.25499205040014e-12,2.83655521758712e-11,"SLC25A23"
"ENSG00000148339.14",6929.79907846758,1.04965932127555,0.199123382625991,5.27140161759455,1.353858531746e-07,8.32744096633192e-07,"SLC25A25"
"ENSG00000153291.16",15.7132963010679,1.36974630799748,0.567260147561494,2.41467043628161,0.0157494526645567,0.0335524438769705,"SLC25A27"
"ENSG00000155287.13",4044.12186865912,1.25853800889464,0.272926592235983,4.61126927421736,4.00217704416065e-06,1.90199615776577e-05,"SLC25A28"
"ENSG00000260475.3",10.8248612198501,1.55808746874561,0.659343323048256,2.36308978081754,0.0181232784591229,0.037945806572085,"SLC25A28-DT"
"ENSG00000197119.13",5675.82861860171,-1.17491499214889,0.280704031626838,-4.18560070313061,2.84412939047119e-05,0.000115123913426955,"SLC25A29"
"ENSG00000075303.14",1555.08257531167,-1.65613449414022,0.374131536166476,-4.42661025346788,9.57254649093852e-06,4.25518255482529e-05,"SLC25A40"
"ENSG00000181035.15",181.130009770407,-1.54678435540428,0.279463864148425,-5.53482776786761,3.11534331805859e-08,2.11893362607861e-07,"SLC25A42"
"ENSG00000145832.17",3401.63126449417,-4.68815829110278,0.5049795813413,-9.28385713863984,1.63451833477181e-20,5.64444148095e-19,"SLC25A48"
"ENSG00000005022.7",14026.9688303448,-1.48574298400203,0.204098354019695,-7.27954417436732,3.3494998069405e-13,4.70198422602701e-12,"SLC25A5"
"ENSG00000224281.7",117.242323691781,-1.10687824168772,0.321161201120861,-3.44648804969181,0.00056792368263508,0.00175275418847855,"SLC25A5-AS1"
"ENSG00000215347.5",235.625782341264,-1.62850554204576,0.349654201404197,-4.65747454343678,3.20111991586326e-06,1.55081414915132e-05,"SLC25A5P1"
"ENSG00000145217.15",235.261712615098,-1.0926760553504,0.425687582057124,-2.56684973066415,0.0102627076040973,0.0230561056060231,"SLC26A1"
"ENSG00000181045.17",3412.72927863459,-1.37593273805879,0.230792721173785,-5.9617683394041,2.49522735730251e-09,2.01144321524447e-08,"SLC26A11"
"ENSG00000147606.10",36.1670646843923,-1.51904897826718,0.390377542792438,-3.89123044169284,9.97371515651997e-05,0.0003645299928721,"SLC26A7"
"ENSG00000174502.20",489.553611247767,3.29581195385514,0.325963467489552,10.1109856857219,4.93848852590037e-24,2.33853696184551e-22,"SLC26A9"
"ENSG00000130304.18",1201.94745850414,-1.41179489735212,0.207572379774281,-6.80145835822347,1.03565336632135e-11,1.19503115090505e-10,"SLC27A1"
"ENSG00000140284.12",144.94633404611,1.66493121840124,0.334369148878775,4.97932068189956,6.38078412141426e-07,3.48154835548372e-06,"SLC27A2"
"ENSG00000143554.15",33655.3531368541,-3.76969807167457,0.43324847065445,-8.70100722105308,3.28951331891068e-18,8.65193059621252e-17,"SLC27A3"
"ENSG00000083807.11",287.603577384516,-2.06773177622038,0.304661069109544,-6.78699048179635,1.14496759379067e-11,1.31540974310362e-10,"SLC27A5"
"ENSG00000113396.14",95.0230742866181,1.03949484022408,0.344098524473551,3.020922108906,0.00252006178307984,0.00665916080884228,"SLC27A6"
"ENSG00000198246.10",1572.31624220469,-1.38058098638769,0.210715507996468,-6.55187176071932,5.68203278298857e-11,5.90712295107891e-10,"SLC29A3"
"ENSG00000117394.25",9830.6572287498,1.93265441481263,0.406791629757152,4.75096898126047,2.02444188671924e-06,1.01646263112227e-05,"SLC2A1"
"ENSG00000173262.13",39.4596832950349,1.69910112783567,0.455853013629796,3.72730041709351,0.000193541713940653,0.000663236114621991,"SLC2A14"
"ENSG00000142583.19",850.946446137746,3.64858560982343,0.598493090792105,6.09628693456516,1.08560478971546e-09,9.25768800546712e-09,"SLC2A5"
"ENSG00000160326.15",7526.93422929739,1.95463637631092,0.269834425826935,7.24383617961547,4.3616822010426e-13,6.01258271571961e-12,"SLC2A6"
"ENSG00000136856.19",425.764650449677,-2.03021388923272,0.31688057669257,-6.40687387792272,1.4853358817584e-10,1.45311787459119e-09,"SLC2A8"
"ENSG00000109667.13",810.850576064321,-2.38769163671629,0.286014865716263,-8.34813823658019,6.93473824366215e-17,1.55500690068659e-15,"SLC2A9"
"ENSG00000196660.13",34.8766464095664,1.89784945290318,0.630156628720122,3.01171068652853,0.00259780058606886,0.00684020212029939,"SLC30A10"
"ENSG00000259354.6",512.859418379165,4.56920138056796,0.411220982385044,11.1113040829459,1.10533356511864e-28,7.92233640449386e-27,"SLC30A4-AS1"
"ENSG00000162695.14",3297.00336146559,1.04984866753149,0.27587156764879,3.80557038363609,0.000141477773755457,0.000500733806441065,"SLC30A7"
"ENSG00000164756.13",18.5973625665182,2.30254148207078,0.691105861519991,3.33167696915009,0.000863243945780359,0.00255579675149048,"SLC30A8"
"ENSG00000136867.11",4412.7351706978,1.55522671510688,0.323645172149118,4.80534501651803,1.54484868912599e-06,7.90381503144814e-06,"SLC31A2"
"ENSG00000110660.16",141.228420419617,2.57343032376458,0.287597351578288,8.94803206511467,3.61875933355777e-19,1.08398290946117e-17,"SLC35F2"
"ENSG00000183780.13",2986.12089626631,-3.20170951047597,0.422722226177794,-7.57402689568859,3.61829454603662e-14,5.77660967766977e-13,"SLC35F3"
"ENSG00000176273.16",118.082121307644,1.86615774791523,0.348220635660087,5.35912452281222,8.36262026557929e-08,5.30042220626778e-07,"SLC35G1"
"ENSG00000180773.16",1740.80078801955,1.81507156542662,0.325118964584653,5.58279203351122,2.36687708473654e-08,1.63755590429541e-07,"SLC36A4"
"ENSG00000160190.15",2737.6920750888,1.05686362749238,0.203450569799286,5.1946948516046,2.05055902977442e-07,1.21984609885578e-06,"SLC37A1"
"ENSG00000134955.13",3358.19698613057,-2.35958880790372,0.325333642370219,-7.25282756100146,4.08159597608241e-13,5.64287779350694e-12,"SLC37A2"
"ENSG00000111371.17",1941.92051737375,3.14587998544498,0.286365029851742,10.9855591902184,4.48452732130468e-28,3.03108051768183e-26,"SLC38A1"
"ENSG00000134294.15",9489.5199838059,1.22117087219073,0.345319346780084,3.53635231728973,0.000405693257311146,0.00129068886099633,"SLC38A2"
"ENSG00000017483.17",777.351472825702,3.2970897813876,0.670210701735081,4.91948244462809,8.67733502807248e-07,4.63025407570831e-06,"SLC38A5"
"ENSG00000139974.18",4030.16238004151,-2.78050867849436,0.383181831699837,-7.256368774479,3.97620110180655e-13,5.51645584440108e-12,"SLC38A6"
"ENSG00000133195.13",2617.06467401817,-1.4964342479472,0.200598676906048,-7.45984106688833,8.66269089728e-14,1.33018562360563e-12,"SLC39A11"
"ENSG00000255197.8",3219.72516408937,-1.20398018168486,0.274534772715321,-4.38552890687304,1.15704290559011e-05,5.07387909283175e-05,"SLC39A13-AS1"
"ENSG00000141873.12",1723.99786833563,-1.66236611989376,0.236128942988227,-7.04007775944962,1.92132579197888e-12,2.44143187407107e-11,"SLC39A3"
"ENSG00000147804.10",556.726669742693,-1.01051648509646,0.269525058309427,-3.7492487393745,0.000177365099817605,0.000614368466648103,"SLC39A4"
"ENSG00000138079.15",34.9190608220231,1.29337970669436,0.470895858901627,2.74663640005498,0.0060209843686569,0.0144240970576609,"SLC3A1"
"ENSG00000138449.12",1165.70524805999,-1.54117731095113,0.646563527971103,-2.38364405704618,0.0171421737224594,0.0361462029501046,"SLC40A1"
"ENSG00000136052.11",8085.92291700334,2.36426249942327,0.259376921787123,9.11516137647618,7.85534780965327e-20,2.51838204643533e-18,"SLC41A2"
"ENSG00000114544.18",976.674804988408,-1.069015033685,0.267995358667014,-3.98893114792059,6.63716810892326e-05,0.000251775145852407,"SLC41A3"
"ENSG00000149150.10",117.299845968443,-1.20235246818533,0.310012408735075,-3.87840110365651,0.000105145254398621,0.000382272865520577,"SLC43A1"
"ENSG00000129353.16",614.296461541591,1.11321473010398,0.253045368683457,4.39926933219843,1.08615957874824e-05,4.78782048424811e-05,"SLC44A2"
"ENSG00000293271.2",20.8199681140543,2.11487138515767,0.502011895221122,4.21279138062283,2.52234011326103e-05,0.000103181125149123,"SLC44A3-AS1"
"ENSG00000162426.17",77.5030103049587,-3.0358848841403,0.530607759549759,-5.72152372350596,1.05572912945432e-08,7.73028329233777e-08,"SLC45A1"
"ENSG00000022567.11",1677.05141485497,-1.87846013861867,0.212353199896444,-8.84592339335935,9.07745183506026e-19,2.57599841309772e-17,"SLC45A4"
"ENSG00000119457.9",143.350407842817,-5.66371997002615,0.735031954259491,-7.70540646186203,1.3042748174324e-14,2.19606925257391e-13,"SLC46A2"
"ENSG00000271631.1",23.3597387435681,-2.40365439409666,0.536625867854594,-4.47919963997702,7.49234354963081e-06,3.39408742355244e-05,"SLC46A2-AS1"
"ENSG00000139508.16",3008.74069796887,-3.15447970009826,0.391451019564185,-8.0584275999849,7.72820722261928e-16,1.50158876453251e-14,"SLC46A3"
"ENSG00000142494.14",1203.80187302815,-2.86405175325433,0.253212222127751,-11.3108748431952,1.1592782232446e-29,9.10685979081289e-28,"SLC47A1"
"ENSG00000169026.14",1790.0217209601,-2.52008028809449,0.272187128938796,-9.2586313611514,2.07069326318094e-20,7.06836359362657e-19,"SLC49A3"
"ENSG00000144290.18",39.5408497531173,2.04270725954428,0.456378822839865,4.47590281870076,7.6089091351994e-06,3.44163508719677e-05,"SLC4A10"
"ENSG00000114923.18",44.2439166437977,-6.65340087626818,0.93419659363344,-7.12205645108447,1.06328486761916e-12,1.4076657477342e-11,"SLC4A3"
"ENSG00000080493.20",12.8069330044457,2.152657574065,0.710165143372257,3.03120702861168,0.00243578173098978,0.00645586926443991,"SLC4A4"
"ENSG00000188687.19",345.827079556875,1.95609304897516,0.558178446233409,3.50442239784586,0.000457598912314684,0.00144017996759798,"SLC4A5"
"ENSG00000033867.19",3234.84098174483,1.2316569741738,0.408972853036052,3.0115861359268,0.00259886658001755,0.00684149031783582,"SLC4A7"
"ENSG00000169241.20",5059.95811328353,-1.09139518914162,0.321567515445346,-3.39398458090559,0.000688835708639427,0.00208922760825387,"SLC50A1"
"ENSG00000101276.19",38.9219248599221,1.61059067779288,0.450055671391232,3.57864766555247,0.000345376708779897,0.00111661447793599,"SLC52A3"
"ENSG00000154025.17",48.8460464276557,-1.53335153316899,0.342463986378661,-4.47740957927638,7.55542111663763e-06,3.42004981055354e-05,"SLC5A10"
"ENSG00000140675.14",273.881880530068,-7.50889386150673,2.48565913160851,-3.02088639830821,0.00252035900532929,0.00665920448183897,"SLC5A2"
"ENSG00000198743.7",11582.6445713431,2.92561513522981,0.612312611056199,4.77797628597477,1.77068257397247e-06,8.96259299870338e-06,"SLC5A3"
"ENSG00000138074.16",7092.8291133121,2.96094822488066,0.30923998925598,9.57492021651079,1.0193597976242e-21,3.93224257542059e-20,"SLC5A6"
"ENSG00000040487.14",2044.66556913704,-1.1072317984121,0.22918612831393,-4.83114666039238,1.3574895959734e-06,7.00110503801586e-06,"SLC66A1"
"ENSG00000122490.20",9135.36491873514,-1.27809447114058,0.215888577777201,-5.92015790876899,3.21632650144065e-09,2.54177647968614e-08,"SLC66A2"
"ENSG00000110628.17",903.541951854544,-1.83514736216744,0.300468248889016,-6.10762491195962,1.01124662881727e-09,8.66407187506716e-09,"SLC67A1"
"ENSG00000254827.8",105.638650374373,-2.01493550370037,0.425967045024117,-4.73026147735511,2.24230840911765e-06,1.11616711493721e-05,"SLC67A1-AS"
"ENSG00000132164.11",34.0129457520449,-4.03124084659725,0.730537184660167,-5.51818707007025,3.425147202564e-08,2.31241298331327e-07,"SLC6A11"
"ENSG00000111181.14",3672.14878660553,4.71839176138201,0.551462211788029,8.55614702244668,1.1670244664541e-17,2.86313220704829e-16,"SLC6A12"
"ENSG00000010379.17",33.5372435689721,1.97965220244114,0.585045528483123,3.38375751298174,0.000715011213757651,0.00216005679806272,"SLC6A13"
"ENSG00000108576.11",21.1636389431528,-1.21859876816833,0.515476249170248,-2.36402505475255,0.0180775899673088,0.0378662144079494,"SLC6A4"
"ENSG00000131389.19",25866.2362432258,1.38771176380384,0.27525320733235,5.04158253868508,4.61697634770465e-07,2.58028614541685e-06,"SLC6A6"
"ENSG00000196517.14",38.5178745352054,2.47197437324667,0.609765303939603,4.05397676331469,5.03542203332474e-05,0.000195069157933697,"SLC6A9"
"ENSG00000139514.14",2869.47979591346,1.36528442926491,0.235637667181107,5.79399909020308,6.87298306016849e-09,5.16649715207343e-08,"SLC7A1"
"ENSG00000151012.13",52762.576141045,2.54989428494709,0.447164559248462,5.70236221142534,1.18158415152116e-08,8.55935951471387e-08,"SLC7A11"
"ENSG00000250033.6",448.004200149753,4.20248168994064,0.507294819896123,8.2841013255392,1.19004259326265e-16,2.57831693904685e-15,"SLC7A11-AS1"
"ENSG00000013293.6",59.5908433495045,2.18570118967963,0.391720135035486,5.57975195602755,2.40861815177283e-08,1.66497835176744e-07,"SLC7A14"
"ENSG00000003989.19",725.399772574168,6.66081648406946,0.601504904726595,11.0735863194616,1.68518701668529e-28,1.17586402305417e-26,"SLC7A2"
"ENSG00000103257.11",2909.48297852643,1.38954344856792,0.440017159044368,3.15793013978305,0.00158893630851121,0.00442077225086431,"SLC7A5"
"ENSG00000092068.21",14698.7936178664,-2.94770529217807,0.415352262863246,-7.09688030073065,1.27604484963321e-12,1.66517535823423e-11,"SLC7A8"
"ENSG00000089060.13",6638.77898551024,-1.10365488579793,0.216924329984907,-5.08774136066119,3.62353076656045e-07,2.0619967355692e-06,"SLC8B1"
"ENSG00000090020.12",2223.39117243371,-1.16761317412488,0.181183355670792,-6.4443732692887,1.16079080771341e-10,1.15272503650871e-09,"SLC9A1"
"ENSG00000266036.2",27.5383148159592,-2.995650352516,1.06781347842173,-2.80540601242802,0.00502532347867287,0.0122971401968061,"SLC9A3R1-AS1"
"ENSG00000135740.18",1649.31849933733,-3.31972603783882,0.470445555811703,-7.05655733554755,1.70678235837615e-12,2.19110956007121e-11,"SLC9A5"
"ENSG00000181804.16",376.071284995851,1.60077042382894,0.424158388810752,3.77399213609131,0.000160655826776756,0.000561987442414,"SLC9A9"
"ENSG00000164038.17",776.587356878177,4.62306008370455,0.455318080390788,10.1534735447727,3.19774926384903e-24,1.53881143074147e-22,"SLC9B2"
"ENSG00000137491.16",21597.968194755,-2.7370963568343,0.250385378311541,-10.9315343223784,8.14592821747663e-28,5.41327733981556e-26,"SLCO2B1"
"ENSG00000101187.17",412.01004102419,2.37891483134962,0.705392240227137,3.37247093983286,0.000744969475183771,0.00223802150554132,"SLCO4A1"
"ENSG00000173930.10",326.323411166765,2.2058045492059,0.346484377581798,6.36624532569337,1.93711515017276e-10,1.85906633586968e-09,"SLCO4C1"
"ENSG00000137571.12",4478.53334128879,5.18129084005968,0.357424512491504,14.4961821558975,1.2807818793871e-47,3.94613887098435e-45,"SLCO5A1"
"ENSG00000246528.5",55.9864073724568,2.92010149357247,0.398486320228032,7.32798428789591,2.33640103379081e-13,3.34917088372527e-12,"SLCO5A1-AS1"
"ENSG00000133302.14",379.363623426394,-1.84722262076604,0.245855183728453,-7.51345809656103,5.75855808711956e-14,9.00567119702204e-13,"SLF1"
"ENSG00000172716.18",2253.42479574748,-2.29128495217078,0.260698324127569,-8.7890283140047,1.5085904685433e-18,4.18105143407959e-17,"SLFN11"
"ENSG00000166750.11",9810.10099521686,2.57390591690257,0.329864388007138,7.80292147464818,6.04901926251453e-15,1.0536485534794e-13,"SLFN5"
"ENSG00000187122.17",142.509275850715,-1.50341289393306,0.300714903876005,-4.99946252930971,5.74903429312472e-07,3.15717799930766e-06,"SLIT1"
"ENSG00000179542.17",21.7905628731413,1.5496053050003,0.485371992490787,3.19261376629538,0.00140991392944154,0.00396594712616447,"SLITRK4"
"ENSG00000065613.16",10161.7345041244,1.69748785231857,0.251720946877666,6.74353037907305,1.54583636184698e-11,1.74968615689207e-10,"SLK"
"ENSG00000132207.20",697.684735262361,-1.08450871461056,0.236286703508471,-4.58980001205051,4.43670886840199e-06,2.09257417880654e-05,"SLX1A"
"ENSG00000188827.12",3065.77787930043,-1.15888936663546,0.221007446935037,-5.24366659452927,1.57416543000851e-07,9.52448371882734e-07,"SLX4"
"ENSG00000160256.15",673.277359962346,-1.06066690998871,0.268465130937849,-3.95085539147452,7.78723682607602e-05,0.000291303069160876,"SLX9"
"ENSG00000166949.18",217.109734074771,-1.38886872879271,0.306827316737076,-4.52654849497264,5.99548457705773e-06,2.7640279072312e-05,"SMAD3"
"ENSG00000137834.16",614.444994361744,2.13206965254217,0.398856769292018,5.34545184309307,9.0191775803876e-08,5.69181934391676e-07,"SMAD6"
"ENSG00000101665.11",3623.737025483,1.45252221335238,0.232829017015785,6.23857898800436,4.41563643824292e-10,4.00292544367119e-09,"SMAD7"
"ENSG00000120693.17",419.20004431345,-2.8447107703695,0.347906758308905,-8.17664705393188,2.91851283915867e-16,5.97917086322973e-15,"SMAD9"
"ENSG00000084070.13",21863.3220784422,2.02528120909733,0.269524589996772,7.51427247926279,5.72282808163694e-14,8.95569745440335e-13,"SMAP2"
"ENSG00000080503.26",8094.62449029241,-1.41781199951481,0.205522941245883,-6.89855833572648,5.25329176339716e-12,6.31673055219636e-11,"SMARCA2"
"ENSG00000082014.17",294.659450121452,-1.44591727588616,0.240259446569585,-6.01814953181201,1.76422188134238e-09,1.45327777475578e-08,"SMARCD3"
"ENSG00000214465.3",23.1569399291596,1.51851475468204,0.59786890654012,2.53987912412056,0.0110890786544528,0.0246488618006407,"SMARCE1P6"
"ENSG00000259289.3",48.4715023199989,-6.41810877147463,0.913071134786208,-7.02914430974472,2.07803970242761e-12,2.6293020746876e-11,"SMASR"
"ENSG00000198887.10",3496.68094960164,1.23222172285683,0.28421312989938,4.33555523382426,1.45392659403763e-05,6.23404202366684e-05,"SMC5"
"ENSG00000101596.18",7927.66849978718,1.80651473817864,0.24598316609942,7.34405840377098,2.07212633849315e-13,2.99933650118434e-12,"SMCHD1"
"ENSG00000165935.10",112.631949332604,2.61389531139524,0.313238943474458,8.34473288155621,7.13750256658328e-17,1.59896233134676e-15,"SMCO2"
"ENSG00000183172.10",2413.823651186,-1.29727418619035,0.252555034374361,-5.1365999866287,2.79753538790893e-07,1.62868047957673e-06,"SMDT1"
"ENSG00000157106.19",18807.9413187929,1.71546550629432,0.250586488435212,6.84580209015476,7.60485552694894e-12,8.92714460768613e-11,"SMG1"
"ENSG00000232860.11",38.5822559278275,-1.13039635723837,0.374607302875522,-3.01755024144307,0.00254826795917572,0.00672470623620519,"SMG7-AS1"
"ENSG00000235169.12",55.6359067736438,-2.01932045847224,0.683541062540816,-2.95420504946133,0.00313475645293519,0.00809414041025625,"SMIM1"
"ENSG00000286075.3",677.910139136002,1.39929579683851,0.287716691236818,4.86345019061392,1.15357064711093e-06,6.01743844152588e-06,"SMIM10L3"
"ENSG00000205670.13",393.76140800318,-1.24632821988022,0.265666953309059,-4.69131822515512,2.71450379579013e-06,1.33303432107897e-05,"SMIM11"
"ENSG00000224531.7",1360.23969438851,1.19180917936834,0.256621009551001,4.64423852689846,3.41333030396433e-06,1.64622582092396e-05,"SMIM13"
"ENSG00000163683.13",1919.6853745655,-1.03969782298168,0.275912653370619,-3.76821363674506,0.000164419960888342,0.000574068460869216,"SMIM14"
"ENSG00000267795.7",20.2410036822854,-1.18100099515257,0.512910172556924,-2.30254937090665,0.0213042105640086,0.0437935266805772,"SMIM22"
